,Unnamed: 0,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against,FGper,FG3per,FTper,FGper_against,FG3per_against,FTper_against,Possessions,Possessions_against,OEFF,DEFF,NET_EFF,eFG,TS,ORper,DRper,TOper,AST_TO,3P_Reliance,FTR,STLper,BLKper,avg_rank
9811,9811,W,2015,3259,-1.2466645329880173,0.8364915347088655,0.981864446676277,1.0196479706859167,1.1841775770851533,0.9628237549383472,1.0050943603578852,-0.418915113735892,-1.5560837004627739,-1.535774719917625,0.2625344657414798,0.9439138444888961,-0.7585523345371289,0.7556023546577878,0.43965902621850517,1.0521436963975617,0.9343583706263798,0.945034919214103,0.8722943539689639,1.1069902873106343,1.1119797405812624,-0.6055357514043161,1.8103130057905736,0.7591492871559206,1.1790774591785933,-0.02625503354417585,1.328109447199356,0.19266504504840998,-1.8844731386280111,-1.2497818383226063,-0.770494370081267,1.7736584409592564,0.9456930721818511,-0.24130368594368684,1.5283931903277408,1.684742340875216,0.5722437821172579,0.6218617198796698,-0.04961793776241186,1.371182676599866,0.3070745861428412,0.4399757522899802,0.48095828528328866,0.6766570941151232,0.7266468650838773,1.2060499604540416,1.0236589824188502,0.7862352987237436,0.7752654856001417,
9812,9812,W,2015,3260,-1.290890082112318,0.8645608850595127,0.933206288947538,0.5395591820753737,0.5945314091471983,1.0574175663379646,1.1096593261724066,-1.551938404097177,0.9327679780845805,-0.861661537979008,1.2906402352327995,-0.04260059783810077,2.2423613089893997,1.6042604324233822,0.576383034684157,0.963470448962952,1.029210930203676,1.2650958275778126,1.1410169554699117,1.377297461661648,1.3248809425562718,0.8652604065726184,1.1711497643948898,0.20599608047128026,-0.13315725222967403,0.815027947210643,-0.03147829775092152,0.6382949326579987,-0.9217868266888716,-0.8057043746573435,-0.8636201553729453,-1.0704265116229983,1.27187517586815,1.0082220415968917,1.8357096170215255,1.5007139873760034,0.474076289121972,0.7060278579905922,-0.23195156886862017,1.2155302525623772,0.30611786888337167,0.39916505701599786,0.49126533348816614,0.631994634300417,0.7401420138438711,0.6370846576888222,1.189082563324633,0.5375981117926559,1.8082224879671573,
9813,9813,W,2015,3261,0.43571191111265983,1.0974493665626284,1.047987432022799,0.7376694254727463,0.6282030935215133,0.963217880768281,1.001196079087065,1.1244277428694296,-1.2412643691958936,-0.2646374891854526,-0.4977276539469512,1.7332181213510542,-1.0078698152348273,0.4553906007165982,0.1390190713178235,0.9867716675159316,0.932167441306687,1.1516458051897007,1.0447385547166343,1.122104428331708,1.1103111472071572,0.013103519554609807,-0.2602007905258009,0.3719008257801735,0.7960400135821085,0.8032780651845666,-0.47246806765374894,-0.271708658159596,0.638627605764434,1.7427176741708819,-0.6940407715131667,0.7631760930850906,1.1893470985529464,0.18726617841988344,1.24901356153282,1.55161540188346,0.8326415994583015,0.6583963987051125,0.17424520075318906,1.3991428088682483,0.34933526135973425,0.5447932202385725,0.4701308442990907,0.7534369655480062,1.0133437434826646,0.5994376214120921,0.9553512270224286,1.09969901881162,0.6529211853569208,
9814,9814,W,2015,3262,0.0689136904117394,1.001767938664083,1.0041758566214083,1.306354753531898,1.220291399393466,0.8784354564154396,0.8555785542062123,-0.06883512659947622,-0.5125478945465312,-0.3236355169521752,0.984565859661648,0.5370205949920457,-0.5207289577936914,-0.9032366841838418,1.4662138093059298,1.2138288593799913,1.0913986313137898,0.9873076485634787,0.97001190938454,0.9592329880010372,0.9540559070446748,1.7422558466534537,0.0006941276576236399,1.8979159532337944,-0.19353584825311748,1.0227823689438151,1.1426616518601511,-1.2052783532023197,-0.002242296930373647,0.7516337452017159,0.5045858528185563,1.565778048294279,0.1022686971468754,0.039899129228065655,1.516525077802212,1.2908848329764755,0.6619914689039266,0.8806306501532717,-0.21863918124934512,1.6480632396382888,0.36357545400912195,0.4938671371157009,0.4418007555524841,0.7402840222486269,0.8410649307888425,1.2152168281551676,0.8520206381826807,0.7339675221989115,0.8311396358474489,
9815,9815,W,2015,3263,-0.4533222794700112,0.965247704072261,0.907223554198397,1.2997657443148942,1.3062313073130547,0.7648147516186508,0.7516562880195073,-1.7171563782754982,-0.8144035646957778,0.6601411673902128,-0.5175749531442584,0.5028051109134033,-1.2010880505705865,-1.5600330310782302,-1.951884500019652,0.8341204586218253,0.8682184029355423,1.0552791468726357,1.021749411711223,0.8236876998900332,0.7777294164722581,-2.2138784812012746,-0.9643195957699338,-0.8673483129216673,0.6555425301122247,-1.0373735191753417,-2.2673692181309337,-1.7519363634650298,0.8552128285864453,0.030468675038801487,0.3338400048886438,-0.702048213095815,0.29505835837773564,1.562200724479631,1.457500032865136,1.5716466092349712,0.6535808520380568,0.5345127219575672,0.11906813008048966,1.7803005320522156,0.3847458812517867,0.4388803710323689,0.5506775427772986,0.643994053587341,1.172626003548613,1.4398119419057769,0.82852377954809,0.7585798175136095,0.6884917564401567,
9816,9816,W,2015,3264,-1.6516556921788954,0.8625142530708836,0.9663230329421788,0.8012182038608563,0.8793866870823059,0.7363931156766589,0.708651015028254,0.07882072134468308,-2.3823780168748248,-0.36600855994201204,0.314936366160491,0.3528672798660069,-0.4999929496676326,-0.7174720668968523,0.7916447037614991,1.1063116636030506,0.9588795042990196,1.3733352277522983,1.1155757311708996,0.87852408757891,0.9115352413220102,0.560912587896011,0.231314199281484,1.7196201294706097,0.059277851458070255,0.1760867451835723,2.478716119154075,-2.0292199321936857,-1.3594306088369323,-0.7715617657152497,0.7350968643216785,2.188356279704596,2.8454093364128865,-1.1412957153237684,1.3080034425429612,1.313191743266254,0.638228737320219,0.8210780430346193,-0.18284930571440028,1.3071440004440962,0.3265730893851217,0.49449739758279854,0.42917552486329474,0.7955775876809614,0.9008990366326823,0.9100338676651674,0.7333479497747386,0.8203210809849156,0.8703203217753623,
9817,9817,W,2015,3265,0.1505313797291751,0.9625016027989052,0.9304243376157276,1.10841897858641,1.0859674182479302,1.141211355243522,1.0595062389072976,-2.3670105002467636,1.514451814169901,-0.09741852338300348,-1.8081100398848626,-1.1538962557105832,1.8068273482408377,-2.551865059282737,-0.8053087555767635,0.992018963621897,1.0921697226837424,1.0599974224689248,1.02235836907822,0.7078902981348801,0.7269436671573356,1.6432208230232703,0.7308684737850409,-0.5366118947284859,-1.2883720122495437,-0.8162295368608097,-1.7590647327349693,0.02944640794074916,0.4742444056324881,0.27530137578353314,1.4390633830808885,-1.487067156120821,0.34651720879934816,-0.8575041501950335,1.5635799175993061,1.031170822612424,0.6472001617343462,0.9111974223640353,-0.2639972606296891,1.6301283519504448,0.36228843031970503,0.36210534626723107,0.4827291369040236,0.4991805883216446,1.2558453892281467,1.1671743465253626,1.138734441988427,0.47640777918736993,1.6691481124621617,
9818,9818,W,2015,3266,0.2222230929947214,0.9924572548989614,1.0307177740685736,0.768919899801975,0.8890805813257348,1.2370409790663726,1.192434867004278,0.08630458607266045,0.7800967224199471,-0.37075435174617877,1.2867736774849747,-0.5916918302230393,0.2206105360265098,1.5710535644899792,2.1035251208582517,1.218818692993201,1.1648117014316974,1.0740083396046742,1.0697353302481651,1.1892042570925003,1.1800874072152838,1.935184984474455,0.602482349102495,1.5593628737659981,-0.7213939993840172,1.4088558973334693,0.8806654498500548,1.9154143206836458,-0.4509272284769019,-1.2135848145853345,0.7028326183050357,0.5803093702378329,-0.07573157754675018,0.10511756646563346,1.7031143676683864,1.359068943719652,0.5983133281042905,0.8771580144155384,-0.2788446863112479,1.3358818868183626,0.3275694857557498,0.4863898959777748,0.4625978968473345,0.6809201605480795,0.8077516208872239,0.862583923255974,1.1568975494594949,0.5092526216420499,1.0317339457505121,
9819,9819,W,2015,3267,-0.32515316112089365,0.952768521004161,0.9646057184589608,1.095186220816747,1.1678188829814966,0.9539018657647684,0.9563050594562928,-1.3814831966244145,0.5394002305061224,-1.1808635494997215,-1.1504183217220576,-0.7054449923248778,-0.26021289265206854,-1.0347425980066074,-0.4082998098523191,0.9832223635903536,1.0227283351069396,1.181153434625865,1.2096989913184455,0.876907945763085,0.8883516163909895,0.23864747466009703,0.8497488757512248,0.32707814447669786,-0.6005276879056398,-1.4996586532408784,-1.3070310619287784,-0.44040620205377173,-0.12983013894744846,-0.5164997091935435,-0.03732796032858198,-0.6923833399354652,-0.4306993684248655,-0.47943347446805634,1.4728794642431136,1.2998360534363391,0.6553097959622484,0.7493751487054395,-0.09406535274319117,1.5554144068412628,0.34834932645682054,0.41462943255202883,0.5003822712380079,0.5846284393476049,0.9382654463118444,1.210669665992843,0.9913947648828695,0.5720406721463339,0.9485940505351572,
9820,9820,W,2015,3268,2.2151780430393995,1.2237888378885684,1.029740576295825,0.919855181060443,0.859964431357261,1.3465962302774896,1.2526578655967509,1.5298452506942912,0.5796105598817979,1.2647935829673733,-0.486069279732551,0.6365741692447464,-0.2935043629593037,-0.8653360328563824,-0.7731471489441114,0.9739163385200502,0.98498054142437,0.8589585246221726,0.9493733689076592,0.8712532240814155,0.8539309392062568,-0.666866979216999,-2.3301225057343493,-0.9179778440230246,0.12893751805616674,-0.8886872105267293,-0.30937885766657486,0.9287894825374544,2.463828727938512,0.7431911133016768,1.3996644715966118,-0.28216876101095256,-1.3523380657430493,0.4613875578065495,1.276997549982664,1.4640075308968967,0.9513652649050406,0.6437071863056429,0.30765807859939764,1.635087969899605,0.3842379021788139,0.6122817699903745,0.5270904542533181,0.738044750277883,1.2698317716772036,0.835127265209572,1.2164790768008795,0.8886131753832113,0.8786132902545654,
9821,9821,W,2015,3269,-0.2412166556185363,0.989256861601698,0.9383103840409256,0.7801905603464233,0.6907219951949974,1.017354418471199,1.1364976657037236,-0.6146459819107163,0.20645520264677913,0.3934883911562846,0.8534715100310302,-0.06879050664677419,-1.012529809955108,0.744366721662897,0.440254679668963,1.007685199007854,0.9909900232507124,1.1998074303442956,1.1941280026633163,1.13548564995573,1.1097375166188097,-0.8076102437611999,-0.32390924245212216,0.9248713549695489,-0.3052032638885148,0.7544325456629801,-0.7090212234116945,1.6608133826183449,0.7303602060670096,1.3153880709439203,-1.9344379437555785,0.13829966097517768,-0.06593261107277953,0.5441213096668313,1.6468435947088467,1.5304047417954134,0.5910960708169373,0.6846087509754184,-0.09351268015848113,1.4700382359988329,0.3383841477776618,0.4781127053722611,0.5241891127462394,0.671950869513654,0.9563124986738829,0.7361338070461668,1.2112171889319663,0.5957890979570244,0.7277068332107418,
9822,9822,W,2015,3270,0.648708016850083,1.0529809413505384,1.0844724232859817,0.978386752964613,1.0044946946863944,1.147480165780962,1.0811171535005064,0.7055296398495231,-0.15037434738954478,-0.4966569466370251,-0.861615316354708,-1.2883202287640452,-2.187105905027107,0.7017101560958036,1.0316179681058737,1.1338728694898577,1.041604006775391,0.8986224089550572,0.8354116075970618,1.064288025739497,1.122827407113564,0.4380013375546085,0.7778917692040764,0.5623351684253853,-0.351933864155929,-1.0253735177905303,2.2277566158588002,1.636844240658387,-0.3464943875263525,-0.17057723543292452,1.1473702030238462,1.2124822637266783,0.8463021491054505,-1.5929042273829508,1.344111336122093,1.4382944612569473,0.7893072654779909,0.7641447512224555,0.025162514255535395,1.4220502842847895,0.3400017123362604,0.5061930747279536,0.4815019033574589,0.6669615112745338,1.022586434691596,0.9262519480603734,0.996906081046018,0.5324204011506849,0.2953318367113263,
9823,9823,W,2015,3271,-0.468958987095104,0.9328677872265988,0.993585451741832,1.1946387354578476,1.2039392050242144,0.9335727782577752,1.0123899946876571,0.5448833161693574,-0.3150677762570023,-0.9162348178657505,0.883298966750628,-0.48603003003047235,-0.2107124756823234,-0.012166811428203878,-0.14941803777000937,1.015057312546135,0.9997203491069356,1.034020212729056,1.053481719138594,0.9381085342771444,0.9475291253896232,-0.7389384875003867,-0.7801858152783232,-0.17768104341048285,0.010572012427768729,0.42530940647312376,-1.2578829020560058,1.0416794024083447,-0.7609198729204407,0.003951710387858883,-1.4341866711615874,0.11575310139262629,-0.36478248614991227,-0.3960476411631378,1.4628555605747942,1.5095262483256422,0.6501374077984454,0.6601664297505568,-0.010029021952111417,1.5400659825211676,0.33044914393596353,0.5369542891537391,0.5116816401889253,0.7589623943184796,0.7655961064496077,1.2117117887682594,1.0189259443290553,0.6086193153568347,0.9363036293645165,
9824,9824,W,2015,3272,-0.9879958023402416,0.9504059497117894,1.0016178719331046,0.7553863259398109,0.8255567918012,0.7547976351034617,0.845685695498904,0.37102057319293813,-0.9309553978873886,-0.7653223042154161,0.2913110219431608,0.26920723777889377,-0.9671822618937693,0.7317387865715638,0.09157231762342641,0.9961995663428744,0.9594098096151428,1.082960866283019,1.015993131772487,1.112124953512218,1.0665909786053396,0.5332147895522138,0.7044884960122756,0.5287402896392498,0.722204167661389,-0.943958349079718,-0.3862105254700466,-0.7314680994203028,-0.6319517144927707,-0.7343741869609749,-1.9833658932888822,0.4602299580787717,0.7208592910510856,1.0969490080982292,1.353245135865245,1.4890975009727943,0.6650968141277,0.6832723205331368,-0.018175506405436748,1.3259538890999292,0.3275919783931412,0.4952935512755258,0.46280373110921036,0.7668408978006137,0.842228293557777,0.8242233040509652,0.844319694362827,0.779435090786551,0.6956859735814028,
9825,9825,W,2015,3273,0.4261954543772554,1.101387174817266,1.1036575530082209,0.4702685752929907,0.5295422540908643,0.987715112795426,0.9534387657744656,1.665591275455169,-0.4258116344600979,-0.3168960919271309,-2.7872206532393595,-0.4282257694886932,0.4088801836341093,-1.8409820361939582,-0.14649787887895077,1.0396746405698598,1.02764952199126,1.22886462741527,1.118954304942691,0.7687088772294298,0.7631983525835607,0.2756828379423613,-0.35830476722084886,1.0275106388079378,-0.6414580875246251,-2.2219335526262594,-0.4806594397020256,-0.8933732390408446,0.0021610879641095425,-0.9917430428576545,0.6758120822359135,0.06125252724634371,1.1365585028825602,0.09078518570239254,0.9152822870270981,1.239071058592545,1.135218342785595,0.8044672242264986,0.33075111855909645,1.2109929015760617,0.3410797300949471,0.5648764279325392,0.4802606386158249,0.7216909619105851,1.4310795093826463,0.4798066688779503,0.8638900383327179,0.9864807868765431,1.0161996154148318,
9826,9826,W,2015,3274,0.45351163437458936,1.0300550247020452,1.047153139255987,1.191191664166373,1.180094073854591,1.0278136575898449,1.0432360040521491,0.3516297210420758,0.16909859042049769,-0.9382199756173144,-1.1409830274979333,0.5490112698309187,0.5971161927802193,0.6151464125200522,-0.3032595872258296,0.9788428232405,0.9698577150410423,0.9436767268614544,0.8916025698156687,1.0649298667159937,1.082979624684335,0.04773263340944896,1.164234709076571,-0.7205341454396679,0.46123478773685456,-0.698163833599061,-0.7136405974931886,0.2175177393170978,-0.18225046174390006,0.16761620359267645,-0.26482724173389505,0.024757593517360076,0.6242629331003827,-0.5867941020275722,1.313371148294729,1.5208251762051057,0.7931727852845746,0.6464802599578066,0.14669252532676802,1.5524480573493513,0.34581933760757794,0.4846011986619532,0.49847213340755236,0.6565114579343102,0.9817522387138148,1.1269546254648675,0.9962592527711649,0.8494864475406724,1.1265170480098219,
9827,9827,W,2015,3275,-1.281810013476496,0.8417519344882795,0.9226286707713988,0.7944799412112793,0.8870993410644039,1.0125699592155637,0.978913236835352,-0.3032044259892622,-0.32729669105321996,-1.2420769872399928,1.0389762145957229,-1.268320593097146,-0.10259118602693855,0.5367854135469825,0.32926844859540266,1.056544619263829,1.000847271481372,0.9880283083247712,0.9467168646019049,1.0272832570734416,1.068701664673172,0.15877463752922108,-0.16073487829370292,0.1498190995161613,-0.730324256199891,1.1522457388141092,0.016795549153504844,0.43078974966467826,-1.1039928791159601,-0.9198260848495746,0.646730564210456,0.7193396102748619,0.43426471473388834,-1.2133714092569647,1.5339734390008084,1.3459952420044425,0.5679100402364419,0.7712461749886281,-0.20333613475218626,1.3428933484779015,0.32185266148594044,0.48786555644102286,0.48546690074901205,0.7362092813359215,0.7067894424168559,0.9614911926839547,1.0610045707954148,0.4693607977948171,1.044482555958977,
9828,9828,W,2015,3276,0.711640167838147,1.123344304473555,1.03360864190915,1.111366776543554,0.9503589231399387,0.8186330725714426,0.7844363197675995,0.663653968026729,-1.232724448432437,1.3553556574445438,-0.35821517989520096,0.8924667582050839,-1.510588033818822,-0.6284022999748219,0.40080265494935474,1.097938202044532,0.9525237837132792,1.0287213944404776,0.9253873986859196,0.8614720639258496,0.854923154523066,-1.2928511772394236,-0.8613386134594564,0.5111928517858911,0.39034473180119056,0.15082500716933062,1.0499011874807487,-1.5759019912606058,1.1506100512600965,1.696518743751593,0.8175346453758379,2.171998945788926,1.3094610142815677,0.10326413346959872,1.2311838116529672,1.5439378815444766,0.8667289745701865,0.6763896603620196,0.19033931420816685,1.6244327153109384,0.3869789523593167,0.5433831973351214,0.5097028811549085,0.7782311965422773,1.2641003967437405,0.9194572148550897,0.7589297224902154,0.9669349361039118,0.5118843116117517,
