,Season,TeamId,avg_rank
6925,2024,1129,42.228070175438596
6926,2024,1130,82.50877192982456
6927,2024,1131,292.5263157894737
6928,2024,1132,211.64912280701753
6929,2024,1133,69.01754385964912
6930,2024,1135,196.03508771929825
6931,2024,1136,166.12280701754386
6932,2024,1137,276.2631578947368
6933,2024,1138,344.87719298245617
6934,2024,1139,72.96491228070175
6935,2024,1140,20.135593220338983
6936,2024,1141,239.80701754385964
6937,2024,1142,342.17543859649123
6938,2024,1143,131.3859649122807
6939,2024,1144,300.0877192982456
6940,2024,1145,261.7894736842105
6941,2024,1146,336.35087719298247
6942,2024,1148,249.5438596491228
6943,2024,1149,312.7543859649123
6944,2024,1150,112.70175438596492
6945,2024,1151,143.31578947368422
6946,2024,1152,292.29824561403507
6947,2024,1153,46.68421052631579
6948,2024,1154,283.140350877193
6949,2024,1155,35.40350877192982
6950,2024,1156,183.0
6951,2024,1157,315.1929824561403
6952,2024,1158,84.9298245614035
6953,2024,1159,130.96491228070175
6954,2024,1160,29.29824561403509
6955,2024,1161,40.94736842105263
6956,2024,1162,243.0
6957,2024,1163,2.0338983050847457
6958,2024,1164,360.12280701754383
6959,2024,1165,97.71929824561404
6960,2024,1166,13.694915254237289
6961,2024,1167,252.12280701754386
6962,2024,1168,234.08771929824562
6963,2024,1169,224.05263157894737
6964,2024,1170,307.2105263157895
6965,2024,1171,329.2456140350877
6966,2024,1172,139.05263157894737
6967,2024,1173,32.70175438596491
6968,2024,1174,173.8421052631579
6969,2024,1175,297.36842105263156
6970,2024,1176,270.70175438596493
6971,2024,1177,303.12280701754383
6972,2024,1178,352.29824561403507
6973,2024,1179,40.12280701754386
6974,2024,1180,129.50877192982455
6975,2024,1181,12.728813559322035
6976,2024,1182,72.64912280701755
6977,2024,1183,310.5964912280702
6978,2024,1184,210.59649122807016
6979,2024,1185,311.9824561403509
6980,2024,1186,143.4561403508772
6981,2024,1187,186.82456140350877
6982,2024,1188,278.94736842105266
6983,2024,1189,307.0175438596491
6984,2024,1190,178.49122807017545
6985,2024,1191,203.66666666666666
6986,2024,1192,318.63157894736844
6987,2024,1193,165.78947368421052
6988,2024,1194,37.08771929824562
6989,2024,1195,248.80701754385964
6990,2024,1196,26.017241379310345
6991,2024,1197,343.35087719298247
6992,2024,1198,281.2280701754386
6993,2024,1199,85.28070175438596
6994,2024,1200,192.33333333333334
6995,2024,1201,219.82456140350877
6996,2024,1202,158.7017543859649
6997,2024,1203,194.17543859649123
6998,2024,1204,283.89473684210526
6999,2024,1205,199.3859649122807
7000,2024,1206,97.78947368421052
7001,2024,1207,211.10526315789474
7002,2024,1208,91.24561403508773
7003,2024,1209,228.68421052631578
7004,2024,1210,122.01754385964912
7005,2024,1211,18.491525423728813
7006,2024,1212,251.2280701754386
7007,2024,1213,47.43859649122807
7008,2024,1214,336.63157894736844
7009,2024,1217,210.03508771929825
7010,2024,1218,165.49122807017545
7011,2024,1219,115.0701754385965
7012,2024,1220,116.19298245614036
7013,2024,1221,344.35087719298247
7014,2024,1222,1.7796610169491525
7015,2024,1223,353.7368421052632
7016,2024,1224,265.3157894736842
7017,2024,1225,315.7894736842105
7018,2024,1226,265.8421052631579
7019,2024,1227,214.19298245614036
7020,2024,1228,9.983050847457626
7021,2024,1229,186.42105263157896
7022,2024,1230,347.5263157894737
7023,2024,1231,79.29824561403508
7024,2024,1232,39.54385964912281
7025,2024,1233,226.1578947368421
7026,2024,1234,58.78947368421053
7027,2024,1235,5.796610169491525
7028,2024,1236,166.2982456140351
7029,2024,1237,358.0701754385965
7030,2024,1238,294.89473684210526
7031,2024,1239,271.05263157894734
7032,2024,1240,231.31578947368422
7033,2024,1241,52.666666666666664
7034,2024,1242,19.16949152542373
7035,2024,1243,62.35087719298246
7036,2024,1244,266.7543859649123
7037,2024,1245,178.68421052631578
7038,2024,1246,18.728813559322035
7039,2024,1247,185.05263157894737
7040,2024,1248,318.29824561403507
7041,2024,1249,227.2982456140351
7042,2024,1250,273.3859649122807
7043,2024,1251,146.50877192982455
7044,2024,1252,166.94736842105263
7045,2024,1253,162.28070175438597
7046,2024,1254,346.89473684210526
7047,2024,1255,168.3859649122807
7048,2024,1256,102.64912280701755
7049,2024,1257,213.98245614035088
7050,2024,1258,205.2280701754386
7051,2024,1259,348.7368421052632
7052,2024,1260,79.6140350877193
7053,2024,1261,89.24561403508773
7054,2024,1262,146.0
7055,2024,1263,235.0
7056,2024,1264,335.64912280701753
7057,2024,1265,217.24561403508773
7058,2024,1266,11.94915254237288
7059,2024,1267,241.56140350877192
7060,2024,1268,81.15789473684211
7061,2024,1269,91.80701754385964
7062,2024,1270,66.6842105263158
7063,2024,1271,345.87719298245617
7064,2024,1272,69.0701754385965
7065,2024,1273,217.71929824561403
7066,2024,1274,102.40350877192982
7067,2024,1275,246.94736842105263
7068,2024,1276,144.140350877193
7069,2024,1277,31.45614035087719
7070,2024,1278,85.59649122807018
7071,2024,1279,77.98245614035088
7072,2024,1280,34.45614035087719
7073,2024,1281,174.12280701754386
7074,2024,1282,229.2280701754386
7075,2024,1283,146.47368421052633
7076,2024,1284,185.1578947368421
7077,2024,1285,147.7719298245614
7078,2024,1286,220.33333333333334
7079,2024,1287,116.43859649122807
7080,2024,1288,330.70175438596493
7081,2024,1290,361.6140350877193
7082,2024,1291,264.17543859649123
7083,2024,1292,255.5438596491228
7084,2024,1293,183.3859649122807
7085,2024,1294,199.43859649122808
7086,2024,1295,261.4736842105263
7087,2024,1296,288.9298245614035
7088,2024,1297,192.24561403508773
7089,2024,1298,317.6666666666667
7090,2024,1299,340.36842105263156
7091,2024,1300,255.6140350877193
7092,2024,1301,57.666666666666664
7093,2024,1303,275.87719298245617
7094,2024,1304,29.649122807017545
7095,2024,1305,32.24561403508772
7096,2024,1306,229.56140350877192
7097,2024,1307,25.789473684210527
7098,2024,1308,272.89473684210526
7099,2024,1309,341.05263157894734
7100,2024,1310,265.9298245614035
7101,2024,1311,221.21052631578948
7102,2024,1312,331.140350877193
7103,2024,1313,218.6140350877193
7104,2024,1314,7.101694915254237
7105,2024,1315,233.4561403508772
7106,2024,1316,245.87719298245614
7107,2024,1317,92.35087719298245
7108,2024,1318,248.21052631578948
7109,2024,1319,294.280701754386
7110,2024,1320,109.94736842105263
7111,2024,1321,44.26315789473684
7112,2024,1322,331.1929824561403
7113,2024,1323,129.91228070175438
7114,2024,1324,121.94736842105263
7115,2024,1325,144.89473684210526
7116,2024,1326,47.29824561403509
7117,2024,1328,44.94736842105263
7118,2024,1329,124.29824561403508
7119,2024,1330,302.4035087719298
7120,2024,1331,281.6842105263158
7121,2024,1332,49.771929824561404
7122,2024,1333,151.71929824561403
7123,2024,1334,349.3333333333333
7124,2024,1335,226.42105263157896
7125,2024,1336,88.0701754385965
7126,2024,1337,229.6140350877193
7127,2024,1338,41.6140350877193
7128,2024,1339,276.56140350877195
7129,2024,1340,246.91228070175438
7130,2024,1341,336.29824561403507
7131,2024,1342,282.5263157894737
7132,2024,1343,65.2280701754386
7133,2024,1344,56.666666666666664
7134,2024,1345,2.9661016949152543
7135,2024,1346,155.47368421052633
7136,2024,1347,232.4561403508772
7137,2024,1348,210.01754385964912
7138,2024,1349,229.21052631578948
7139,2024,1350,73.75438596491227
7140,2024,1351,225.78947368421052
7141,2024,1352,308.03508771929825
7142,2024,1353,101.9298245614035
7143,2024,1354,302.3157894736842
7144,2024,1355,142.40350877192984
7145,2024,1356,125.03508771929825
7146,2024,1357,293.36842105263156
7147,2024,1358,138.0
7148,2024,1359,74.26315789473684
7149,2024,1360,227.87719298245614
7150,2024,1361,25.847457627118644
7151,2024,1362,76.17543859649123
7152,2024,1363,247.03508771929825
7153,2024,1364,213.5438596491228
7154,2024,1365,104.89473684210526
7155,2024,1367,297.89473684210526
7156,2024,1368,293.50877192982455
7157,2024,1369,347.8070175438597
7158,2024,1370,128.49122807017545
7159,2024,1371,60.64912280701754
7160,2024,1372,175.40350877192984
7161,2024,1373,353.5438596491228
7162,2024,1374,81.89473684210526
7163,2024,1375,232.87719298245614
7164,2024,1376,35.610169491525426
7165,2024,1377,320.82456140350877
7166,2024,1378,75.52631578947368
7167,2024,1379,232.43859649122808
7168,2024,1380,253.80701754385964
7169,2024,1381,271.82456140350877
7170,2024,1382,98.87719298245614
7171,2024,1384,352.6140350877193
7172,2024,1385,37.70175438596491
7173,2024,1386,96.3157894736842
7174,2024,1387,183.47368421052633
7175,2024,1388,23.271186440677965
7176,2024,1389,192.7017543859649
7177,2024,1390,115.54385964912281
7178,2024,1391,185.80701754385964
7179,2024,1392,163.6140350877193
7180,2024,1393,75.2280701754386
7181,2024,1394,187.12280701754386
7182,2024,1395,37.29824561403509
7183,2024,1396,183.3859649122807
7184,2024,1397,6.627118644067797
7185,2024,1398,275.1929824561403
7186,2024,1399,333.0
7187,2024,1400,33.35087719298246
7188,2024,1401,46.92982456140351
7189,2024,1402,191.08771929824562
7190,2024,1403,26.16949152542373
7191,2024,1404,202.26315789473685
7192,2024,1405,126.3157894736842
7193,2024,1406,140.96491228070175
7194,2024,1407,135.33333333333334
7195,2024,1408,149.50877192982455
7196,2024,1409,188.03508771929825
7197,2024,1410,335.9298245614035
7198,2024,1411,266.94736842105266
7199,2024,1412,90.28070175438596
7200,2024,1413,163.87719298245614
7201,2024,1414,82.28070175438596
7202,2024,1415,216.78947368421052
7203,2024,1416,66.80701754385964
7204,2024,1417,105.01754385964912
7205,2024,1418,156.89473684210526
7206,2024,1419,294.719298245614
7207,2024,1420,286.2105263157895
7208,2024,1421,152.21052631578948
7209,2024,1422,139.35087719298247
7210,2024,1423,118.47368421052632
7211,2024,1424,73.89473684210526
7212,2024,1425,88.94736842105263
7213,2024,1426,123.87719298245614
7214,2024,1427,258.859649122807
7215,2024,1428,56.87719298245614
7216,2024,1429,37.91525423728814
7217,2024,1430,177.3859649122807
7218,2024,1431,180.19298245614036
7219,2024,1433,76.0
7220,2024,1434,304.2280701754386
7221,2024,1435,185.94736842105263
7222,2024,1436,89.75438596491227
7223,2024,1437,51.24561403508772
7224,2024,1438,55.19298245614035
7225,2024,1439,66.42105263157895
7226,2024,1440,357.10526315789474
7227,2024,1441,118.35087719298245
7228,2024,1442,244.28070175438597
7229,2024,1443,134.05263157894737
7230,2024,1444,293.3157894736842
7231,2024,1447,289.9122807017544
7232,2024,1448,46.94736842105263
7233,2024,1449,73.12280701754386
7234,2024,1450,38.43103448275862
7235,2024,1451,154.50877192982455
7236,2024,1452,149.859649122807
7237,2024,1453,225.68421052631578
7238,2024,1454,206.71929824561403
7239,2024,1455,151.96491228070175
7240,2024,1456,317.2105263157895
7241,2024,1457,192.31578947368422
7242,2024,1458,22.779661016949152
7243,2024,1459,196.05263157894737
7244,2024,1460,165.17543859649123
7245,2024,1461,155.7017543859649
7246,2024,1462,71.14035087719299
7247,2024,1463,85.03508771929825
7248,2024,1464,139.42105263157896
7249,2024,1465,214.8421052631579
7250,2024,1466,247.50877192982455
7251,2024,1467,214.64912280701753
7252,2024,1468,317.9824561403509
7253,2024,1469,284.2105263157895
7254,2024,1470,124.3859649122807
7255,2024,1471,130.26315789473685
7256,2024,1472,177.49122807017545
7257,2024,1473,351.6842105263158
7258,2024,1474,259.6666666666667
7259,2024,1475,334.7543859649123
7260,2024,1476,356.94736842105266
7261,2024,1477,321.5964912280702
7262,2024,1478,305.56140350877195
7263,2025,1101,226.96296296296296
7264,2025,1102,314.51851851851853
7265,2025,1103,82.92592592592592
7266,2025,1104,5.553571428571429
7267,2025,1105,352.72222222222223
7268,2025,1106,258.6296296296296
7269,2025,1107,264.44444444444446
7270,2025,1108,320.4074074074074
7271,2025,1110,212.11111111111111
7272,2025,1111,180.87037037037038
7273,2025,1112,18.285714285714285
7274,2025,1113,85.79629629629629
7275,2025,1114,231.8148148148148
7276,2025,1115,360.0925925925926
7277,2025,1116,42.68518518518518
7278,2025,1117,91.5925925925926
7279,2025,1119,293.0925925925926
7280,2025,1120,2.3214285714285716
7281,2025,1122,273.24074074074076
7282,2025,1123,276.25925925925924
7283,2025,1124,37.148148148148145
7284,2025,1125,114.61111111111111
7285,2025,1126,265.44444444444446
7286,2025,1127,305.2962962962963
7287,2025,1129,49.24074074074074
7288,2025,1130,185.94444444444446
7289,2025,1131,284.3888888888889
7290,2025,1132,281.85185185185185
7291,2025,1133,77.70370370370371
7292,2025,1135,207.5
7293,2025,1136,143.16666666666666
7294,2025,1137,216.57407407407408
7295,2025,1138,333.1296296296296
7296,2025,1139,95.61111111111111
7297,2025,1140,23.75
7298,2025,1141,231.0
7299,2025,1142,187.35185185185185
7300,2025,1143,131.92592592592592
7301,2025,1144,236.83333333333334
7302,2025,1145,354.31481481481484
7303,2025,1146,338.75925925925924
7304,2025,1148,165.7962962962963
7305,2025,1149,303.537037037037
7306,2025,1150,261.8333333333333
7307,2025,1151,106.0
7308,2025,1152,356.74074074074076
7309,2025,1153,58.7962962962963
7310,2025,1154,358.35849056603774
7311,2025,1155,17.875
7312,2025,1156,162.72222222222223
7313,2025,1157,324.5740740740741
7314,2025,1158,121.27777777777777
7315,2025,1159,260.5925925925926
7316,2025,1160,93.29629629629629
7317,2025,1161,43.55555555555556
7318,2025,1162,279.5925925925926
7319,2025,1163,34.0
7320,2025,1164,356.1111111111111
7321,2025,1165,133.46296296296296
7322,2025,1166,34.18518518518518
7323,2025,1167,244.77777777777777
7324,2025,1168,343.3888888888889
7325,2025,1169,116.12962962962963
7326,2025,1170,343.64814814814815
7327,2025,1171,211.62962962962962
7328,2025,1172,153.87037037037038
7329,2025,1173,67.0925925925926
7330,2025,1174,230.37037037037038
7331,2025,1175,295.5925925925926
7332,2025,1176,306.77777777777777
7333,2025,1177,132.5
7334,2025,1178,331.1111111111111
7335,2025,1179,47.25925925925926
7336,2025,1180,189.09259259259258
7337,2025,1181,2.2142857142857144
7338,2025,1182,158.16666666666666
7339,2025,1183,314.64814814814815
7340,2025,1184,190.44444444444446
7341,2025,1185,254.35185185185185
7342,2025,1186,302.25925925925924
7343,2025,1187,168.33333333333334
7344,2025,1188,206.62962962962962
7345,2025,1189,205.03703703703704
7346,2025,1190,160.94444444444446
7347,2025,1191,250.72222222222223
7348,2025,1192,310.77777777777777
7349,2025,1193,315.1666666666667
7350,2025,1194,119.62962962962963
7351,2025,1195,181.46296296296296
7352,2025,1196,2.642857142857143
7353,2025,1197,302.05555555555554
7354,2025,1198,276.81481481481484
7355,2025,1199,94.37037037037037
7356,2025,1200,231.33333333333334
7357,2025,1201,285.8888888888889
7358,2025,1202,116.42592592592592
7359,2025,1203,118.16666666666667
7360,2025,1204,238.59259259259258
7361,2025,1205,270.2962962962963
7362,2025,1206,65.31481481481481
7363,2025,1207,98.77777777777777
7364,2025,1208,34.77777777777778
7365,2025,1209,254.96296296296296
7366,2025,1210,102.64814814814815
7367,2025,1211,17.767857142857142
7368,2025,1212,324.9074074074074
7369,2025,1213,81.94444444444444
7370,2025,1214,213.88888888888889
7371,2025,1217,242.62962962962962
7372,2025,1218,216.57407407407408
7373,2025,1219,75.33333333333333
7374,2025,1220,229.62962962962962
7375,2025,1221,311.51851851851853
7376,2025,1222,3.3392857142857144
7377,2025,1223,292.462962962963
7378,2025,1224,312.25925925925924
7379,2025,1225,269.037037037037
7380,2025,1226,230.2962962962963
7381,2025,1227,161.7962962962963
7382,2025,1228,23.62962962962963
7383,2025,1229,133.77777777777777
7384,2025,1230,261.4074074074074
7385,2025,1231,48.166666666666664
7386,2025,1232,203.16666666666666
7387,2025,1233,242.7037037037037
7388,2025,1234,69.29629629629629
7389,2025,1235,15.267857142857142
7390,2025,1236,165.05555555555554
7391,2025,1237,316.5
7392,2025,1238,250.61111111111111
7393,2025,1239,182.75925925925927
7394,2025,1240,119.33333333333333
7395,2025,1241,146.64814814814815
7396,2025,1242,24.944444444444443
7397,2025,1243,73.14814814814815
7398,2025,1244,137.92592592592592
7399,2025,1245,123.70370370370371
7400,2025,1246,15.357142857142858
7401,2025,1247,206.14814814814815
7402,2025,1248,293.9074074074074
7403,2025,1249,172.94444444444446
7404,2025,1250,299.75925925925924
7405,2025,1251,61.870370370370374
7406,2025,1252,97.35185185185185
7407,2025,1253,315.44444444444446
7408,2025,1254,284.9259259259259
7409,2025,1255,211.42592592592592
7410,2025,1256,124.5925925925926
7411,2025,1257,17.625
7412,2025,1258,152.03703703703704
7413,2025,1259,311.75925925925924
7414,2025,1260,96.38888888888889
7415,2025,1261,91.18518518518519
7416,2025,1262,241.33333333333334
7417,2025,1263,214.0185185185185
7418,2025,1264,234.53703703703704
7419,2025,1265,231.03703703703704
7420,2025,1266,27.836363636363636
7421,2025,1267,166.33333333333334
7422,2025,1268,13.125
7423,2025,1269,216.2037037037037
7424,2025,1270,64.07407407407408
7425,2025,1271,357.18518518518516
7426,2025,1272,32.55357142857143
7427,2025,1273,266.6296296296296
7428,2025,1274,214.6851851851852
7429,2025,1275,128.5
7430,2025,1276,18.928571428571427
7431,2025,1277,8.482142857142858
7432,2025,1278,90.75925925925925
7433,2025,1279,24.48148148148148
7434,2025,1280,32.68518518518518
7435,2025,1281,22.660714285714285
7436,2025,1282,259.24074074074076
7437,2025,1283,258.5925925925926
7438,2025,1284,252.6851851851852
7439,2025,1285,127.5
7440,2025,1286,205.42592592592592
7441,2025,1287,305.9259259259259
7442,2025,1288,326.44444444444446
7443,2025,1290,362.49056603773585
7444,2025,1291,209.3148148148148
7445,2025,1292,105.79629629629629
7446,2025,1293,151.4814814814815
7447,2025,1294,119.9074074074074
7448,2025,1295,145.5
7449,2025,1296,348.2037037037037
7450,2025,1297,213.96296296296296
7451,2025,1298,280.51851851851853
7452,2025,1299,335.5925925925926
7453,2025,1300,313.64814814814815
7454,2025,1301,139.66666666666666
7455,2025,1303,150.0
