,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against
11544,W,2020,3245,1.0199707169349943,0.9714139607334631,0.9978374803766002,0.9446626074878869,0.9513200464842338,1.2626101485130954,1.2204692574165172,0.9922543341553764,0.9213926753854222,0.85564376461169,0.8883525521026868,0.9716686600826803,1.4820050803938665,0.9987793081369029,1.0019906857211518,0.9841795253404342,0.9821045048865279,0.8762864913548917,0.8090985455612952,1.1587907868820713,1.0725393905889302,1.007364463558974,1.016763385078633,0.840785437493639,1.036001304281871,0.8906504217964379,1.3918357890526312,1.2382372962551371
11545,W,2020,3246,1.1243844380987518,1.0679045768420077,1.034325871285362,1.5343682508556404,1.335660245721017,1.1907891836734414,1.1115246419956721,1.0171377708547609,0.8780949049456626,1.0583686848370735,0.7639024531884987,1.1832455201625331,0.9874545442691435,1.0657103775279346,0.9766369005934084,0.9571507044036732,0.888307957927134,0.7224358070843022,0.7289734295171679,1.2072672904284296,1.2208887124036236,0.9223237644851002,1.0543206569478865,1.0189787633509741,1.2596762245539863,0.6846227168973953,1.1747443323988311,1.0498342832336984
11546,W,2020,3247,1.0017696327689025,0.9391906684126606,1.023746842421987,1.311927617241414,1.3421461466615454,1.0782438906609246,1.0606187834666654,1.1038191224590725,1.0703933428572483,1.0371038124115637,1.1502457778431825,0.9317670686151868,1.4755502371252032,1.1264151509922151,1.0772424502449984,1.0445053742014685,1.108077415919514,1.0964204038418315,1.078394499373159,1.2057623270145879,1.1983851145179192,1.3522007747591818,1.0910013087891344,1.19053187044072,1.0125284696505612,1.181500961436972,1.143122774161246,1.071784773084508
11547,W,2020,3248,0.9171011404351982,0.9104316468202203,0.9804827113217633,0.8870911987975993,0.9139314381800127,0.983531844721925,0.9958977797715625,1.071775515534416,1.063807872730416,0.9040694628147281,0.9780725596046258,0.9741216446325138,1.4947416035256105,0.9413283512845524,0.9262008481132474,0.8826462593944953,0.9878685524737707,1.1332543645352997,1.1413588902149685,1.0439074956599121,1.0760199613876946,1.0702237858317183,1.0096131854721584,0.9725830315908002,0.9634486521669627,0.9322153190688941,0.7382358546226558,0.9825370133785075
11548,W,2020,3249,0.8950773842436281,0.9041602784208784,1.0264935354169975,0.8933111749571536,1.0545172444236937,0.8649716751400712,0.9211790118816614,0.9858074617043235,0.8960819940200797,0.7818859269888225,0.9980463855505316,1.0569007503803058,1.0588578682280834,1.0611577568087145,1.0294547827880718,1.0091126880534276,0.9460573154904303,0.7764183324522658,0.8354542065831769,1.2456203295360204,1.1900392727868667,1.0290231614817655,1.180287797106242,1.0567638717059158,1.1905164154749541,1.01340307372967,1.069402912263847,0.9817582776357618
11549,W,2020,3250,1.0576006244067395,1.0674833231577812,1.082005037883727,1.0629015441916818,1.0413744370867528,0.996708312301779,1.0419487413469328,1.0932774705955337,1.0184727809319105,1.005556180904479,0.9378519757036187,1.0329801347580136,0.945527338672601,0.9503640146047954,1.0039769556131555,1.0236645519922791,1.0127241315443314,1.042289396982948,1.011695175484707,0.946025289760696,0.979013089728108,0.9327852909500268,1.0798149831812425,0.9493124924620607,1.1144795196247652,0.977887045419967,1.0851125731846387,1.092217191631255
11550,W,2020,3251,1.0722465152714054,1.1047762884210013,1.00404563088733,0.9580346058795899,0.9029351620692416,1.018482688246514,1.0481102229063954,1.1781806874723106,0.9995789233246243,1.0716682251593423,1.0222003993615454,0.9269443735596625,0.6518532344023666,1.1446616936821459,0.996168366203594,0.9350262695091303,0.936087944843361,1.2117301914686294,1.1489663176571707,1.1614719914713265,1.1559266270266868,0.8800614477032099,0.8642183092737487,1.0314783389446367,1.0296771102700946,0.9663775889707373,1.1659031455686575,1.0970540962685311
11551,W,2020,3252,0.964893534126648,0.8984097363298625,0.9198583322413584,1.2693315658520472,1.2866801187217207,1.0825727412664201,0.9811490365280575,0.5847423981136476,0.9627858994330494,0.8378746445076557,0.9996970792909458,0.6351634675619849,0.6848512855376074,1.1571366651088781,1.151476873384739,1.1361214875611292,1.0357095112121355,1.4182302247130851,1.275890011592845,1.1388162711808494,1.13253017193342,1.0606315259814105,1.0916384375853905,1.2115901675916874,0.8642184040141352,1.103122609958831,1.3458449624045132,1.0223316763481431
11552,W,2020,3253,0.8755944701841541,0.876564127034429,0.9725973116584085,0.8095503067730818,0.9529916004469365,0.9180069809865035,0.9617810998999442,0.9491193126224432,0.7799124783439508,0.7664618526309879,1.0463506906147901,1.4031060160437465,0.7327240353271821,1.0578006070857653,0.954348811954853,0.9282683012599582,0.8620436673403722,1.1000356058537786,1.0236676748206806,1.005108170362316,0.966881759506893,0.9445457458185557,1.0990887283025104,1.1266245886856245,1.5433515479865934,0.9609242953943149,0.921021487960778,0.9454058785982222
11553,W,2020,3254,0.9490318289464899,0.9753109098962502,1.0748577152617826,0.9356860242974075,0.9251645329272606,0.8735228901028036,0.9058909396382332,1.280923751751215,0.966854504574327,1.011213115231373,1.1494631119757082,1.2484278090185668,1.0320719747662572,1.1727178646793797,1.058584823486403,1.04714555456177,1.008426733140336,1.0192796561820872,1.0422682894612385,1.2222174424838552,1.2658211911526132,1.0586974673563645,1.043883903341283,1.04962989001914,1.1237735673641185,1.1566010787091252,1.1674576767997482,0.9243240157758793
11554,W,2020,3255,1.0976646685059384,1.12442521334771,1.0713254897413023,1.0674936440605611,0.9666131363567073,1.0160456180975743,0.9262666945954687,1.1090602861700107,0.931406634965676,1.1671222223218098,1.0547727549719554,1.2103478912830268,1.7519826218692323,1.1592855414765937,1.1255700310636148,1.0818124040086303,1.063038409584489,1.224642975886704,1.1183265765570831,1.2865028984829108,1.2632412542445401,1.3225170144863998,0.9590582943657143,1.0872924809690259,1.0829362833267577,1.2122933922450945,0.8292736270369773,1.0007511457495637
11555,W,2020,3256,0.9853277872665002,0.9366836194452641,0.9707486856806725,1.0876999874315878,1.0727604398639081,1.1244883359527214,1.0381728410768176,0.9035898808000075,0.8983195850056694,0.9232963912942606,0.9620121495701984,1.0252406298202767,0.7961047045300172,0.9814345969939533,0.9820771482575092,0.9895491962012462,0.9356711274725679,0.9185980809360664,0.887120426963031,1.002809725746135,0.973137183644513,0.9182421957113537,1.0473067043925894,1.001817913223032,1.1556853591590173,1.0333032057013272,1.394423554842106,1.0431276679349006
11556,W,2020,3257,1.113990512046535,1.1670194597951293,1.0162244874301232,1.0880796730466287,0.9137852160021481,0.9139206700179813,0.8503870826236516,1.0545741730936888,1.0732819504778175,1.2131177816311174,0.8695815822021338,1.0125413536433006,1.6155743073742228,0.9373939722050735,0.8721919906713774,0.8748831897261298,0.9643941020401096,0.8591000442048868,0.9705314785113062,0.8892415924401011,0.8976739423188551,1.0155747135026356,0.8919514828077587,0.7691912057204455,1.047172407497641,0.759202918391499,0.6616077213640533,0.8354524976999953
11557,W,2020,3258,0.965482973592893,0.9474089392833713,0.964259153229346,0.8364546748112156,0.896949817275856,1.1125066686711649,1.2522005465464832,0.996251950231187,0.9895443108561551,0.9110125473622099,1.137676051931882,1.0374201630572604,1.2280975529022244,1.1187018480370952,1.1114657317174632,1.1010545756446437,1.0606606688580082,1.1520019334451133,1.0532642845726987,1.1673850134306583,1.1609803094720792,1.1704692145486986,1.0310873074073525,1.04826172662275,0.9515693662895198,1.1448513745885618,1.2620220183300277,1.0518722179772872
11558,W,2020,3259,0.9448981063767125,0.9507198868071957,1.0005835641169356,0.8607883172167476,0.926630816530838,0.9715539402493316,0.9836421802909115,0.949906693007686,0.9581241264466295,0.9516786739129737,1.0363568276625537,1.236342846755079,0.6792661384358727,1.0544838058657708,1.0387969831605064,1.0352629329448482,0.9762282428459573,1.1457995123585698,1.1837934686762233,1.0432199162101066,1.0248181375672814,0.9107829734139955,1.072643048335219,1.1746939053725884,1.150944716798806,1.1870327859982572,1.3940116424657254,0.9834942486874039
11559,W,2020,3260,0.9686748165281105,1.0106417400540388,1.0087267934940873,0.840858247460195,0.9084472995321909,0.891399226300727,0.9011086299472211,1.0057372057141256,1.0878676887819478,0.9403199588041818,0.9402236505780605,0.7205302167153068,0.6701491079080873,0.9715717621804525,0.9722793624957519,0.9952112901733511,0.9878938621594106,0.956794214035749,1.0107187654087328,0.9030294808375644,0.9410522633816846,0.8047589164116187,1.0165091337204932,0.9725080361207383,0.8831233229301728,1.0036841943313974,1.122284990316242,0.9332901473106117
11560,W,2020,3261,0.9938471743359439,1.020871033564368,0.9620712202665168,0.5711461830684785,0.5646949503066325,1.0862573969811247,1.2008809623672232,1.139942802357015,0.9622407616763878,1.0281146840575055,0.8905999323863936,1.0374923098617876,1.1365404640278822,1.002126887392123,0.9510980718261964,0.9408736855441224,0.9067575205987833,0.8780525334965632,0.8957780250459685,1.058198825979898,1.0922680836439707,0.8745226426413297,0.9354121395599536,0.9419470686507719,0.9935688587283676,0.9862512994500922,1.0277174430515674,1.0932961852235032
11561,W,2020,3262,0.9547716452447117,0.9378610365466848,0.997202964244557,0.9392419239251494,0.9698665457764353,1.0234232052856405,1.0817190323057784,1.1592619367011192,0.9561991031553606,0.9167410197615735,1.187364248857481,1.0807134474767282,0.6764644676995546,0.9955540284057306,1.020043268788092,1.021482514614979,1.0105131400180767,1.2000610342726787,1.182391320666256,0.9561796059131731,0.9289376555316299,1.0764201195001792,0.996434825165107,1.0851215978294082,1.2007805303799788,1.1694766661923683,1.0840929653817857,1.100835884645119
11562,W,2020,3263,1.0133958311068587,1.0206385760406413,0.9928518755998649,1.3293522707148717,1.2757755296377882,0.8195685249491413,0.7534764553794306,0.7137254119728345,0.9341678631315024,1.1101157863736637,0.836892892122103,0.948299602927967,0.44099489959508936,0.9162589815134429,1.0040130863111258,1.0639924166687913,0.9929606369362661,0.775175971725963,0.80630721650696,0.9095097491998898,0.9373282373295114,1.0231132476734568,1.076529594713659,1.0261619914110809,1.0009145213083432,0.9453150261651149,0.8693862535692797,0.8712360118824951
11563,W,2020,3264,0.960807006135095,1.0017961983437216,1.0424694459966508,0.9725112402679417,1.0462622703980486,0.7954212205344543,0.7899586093672608,1.0813591608715198,0.9838097889196102,1.0353431242575921,0.9403161206788978,1.1850958259147015,1.3324757849378528,0.9380338288200362,0.941971364952845,0.9499588734756993,0.9614961789737707,1.1182543676572063,1.0674488981285228,0.8687815140774725,0.8822079095411975,0.9241726016987397,1.0514076152112286,1.109121618178697,1.0987416536604426,0.9766195385598998,1.1268359963825911,0.8567967085748017
11564,W,2020,3265,1.1637438912147626,1.2071861232485737,0.9930179467074471,1.268984642671697,1.0950919506192656,0.9043992051481315,0.9063910938856777,0.83942272825767,1.045152563006781,1.539625236461536,0.8652309329117807,0.8687678548647227,0.8559254765437494,0.7712292593618691,0.9452261297462924,0.973485573449535,0.9884189717504546,1.0946602801339247,1.0549449048790591,0.7891949156596135,0.8748890157225883,0.8936097773936038,0.8553042965016912,0.849592114493023,0.9725356115190714,0.9507210881096828,0.805009488952185,0.9352051838117889
11565,W,2020,3266,1.0663372214923352,1.1134405842081254,0.9844765864178245,0.7736081027497528,0.724405058829095,1.0396746629212068,1.0502230120809375,1.1711294729438453,1.057273317167718,1.3052125939286368,1.1070626861285457,0.9196214452105885,1.3648134002468912,0.9773734256973639,0.9455720546054718,0.9307718398837955,0.9991555324994865,0.9997732772604189,0.9629580757166782,1.0140289926568946,0.9842698271010593,0.8839449241390649,0.7675619651174508,0.945067508921415,0.9067028107974456,1.1108840932874873,0.9460200333565676,1.0055625427025696
11566,W,2020,3267,0.9393291023133802,0.8666999500309743,0.9570425256914171,1.3185967517233028,1.3263110828427342,1.0360267157630678,1.0185972234108382,0.8426500100522726,1.0246753968502014,0.9473577224209139,0.8639592341156208,1.0488701479657827,1.149031351131552,1.0382180849639782,1.0062845424269065,0.9969061178057645,1.0434388771834961,1.2603271462384922,1.1997779389695682,0.9397151168576576,1.0408909014842105,1.198347839392933,1.0984797865391362,1.0834775421173142,0.892389463335583,0.9248734702000513,1.1627182418291364,0.9400276896758679
11567,W,2020,3268,1.2748378287162128,1.334436484102576,1.1285186959475118,1.095321295600181,0.9402331362642065,1.1202078532244528,1.1008637141352375,1.3119996664946576,1.0939544059286044,1.400897498635492,0.9854480897570849,1.6554997460689818,1.2771721154659603,0.9836696122995137,0.8930549351157258,0.8854555851133499,0.9435912006271602,0.8513819398271502,0.9193037371666025,0.9554109776891142,0.9493370450363371,0.9215775519294334,0.9302666156684204,0.9389975122439813,1.4523683582766136,1.001694832226189,1.1291072716508923,0.9094642417319352
11568,W,2020,3269,1.0387419642726277,1.0425584376521762,1.0408874413326896,1.0767812360411082,1.0517690713810068,0.9901444420467012,0.9993103623207761,1.0487209402358566,0.9465197322382225,1.0798982170466944,0.8389607722158594,1.1537145899854793,1.1639388063362626,0.947397856095522,0.9613210686146731,0.9514913064515006,0.9461204073813428,1.171207748714408,1.1113367440328454,0.9405706045479691,0.9061404603568951,0.8947516063224904,1.018055849720179,1.1752150391270741,1.194324214210133,0.8204799919464844,1.1649460253672896,1.0123183870491526
11569,W,2020,3270,0.9502172243911611,0.9597810911424917,1.046989694639252,1.0258587941738733,0.964020506003265,0.8874228205059608,0.8973414883217182,1.0386908750362278,0.9859451297296656,1.0169206677341716,1.2143955239716853,0.8296961611492191,0.39085088332359763,1.0147616680082092,1.1977865742614526,1.236403628774082,1.1222463909841582,1.0937950161403636,1.027512472942664,1.1138547108305155,1.047097523921511,1.0493595689047506,1.0608221735460874,1.2348978322029414,0.9147435038439816,1.3341558693004536,0.947293900591572,0.9801489066574075
11570,W,2020,3271,0.8843179880578517,0.9220358596793067,0.9836930016076664,1.0937640502162675,1.0843828402739228,0.6794846849667332,0.77850726055454,0.8885981194452904,0.9546092008036796,0.8914673284388991,0.9722187769085603,0.8527036376334507,0.5945579557776765,1.0573281938219987,1.020643466077854,0.9853660383711847,0.9934808696053199,1.3550591188038135,1.2730071839575605,1.0447835011477116,1.052474063803348,1.0753618368608397,1.0601674188588097,1.1591606945965316,0.967088725087761,0.9785566421395214,0.9910510989337912,0.8696957227243357
11571,W,2020,3272,1.029125973523333,1.022320860065963,0.9901098324708861,0.928637416700698,0.87263461224988,1.1157776642196922,1.1422302390657357,1.0696013129204138,0.9592424176251193,1.0054142201577108,1.0598816570371974,0.9596131736703901,1.1072289487950058,0.9102599432621785,1.099307933168594,1.1473672499147738,1.0676133776579602,1.0984014189855662,1.0525091032997238,0.9151424235730413,0.9690376706787528,1.1071932944427822,0.9095153379531653,1.2098764903788097,0.9138913854083215,1.2153050718244776,1.0576858159655598,1.0367601642867816
11572,W,2020,3273,0.9149998125835794,1.000306879018178,1.0825184959200538,0.39500708380928357,0.5277037717993304,0.8327259159283636,0.8936912275222777,0.9331765186685325,0.98113363442672,1.0993907159658869,0.859934040973898,1.0371206705386191,1.702917308252084,1.0105426139162668,1.0253182427743246,1.023572105801763,1.0216338351419445,0.906294839683605,0.9072760995901787,1.1246130805114547,1.0575602161823294,1.065737486581714,1.2069110176987718,0.9821701353366536,1.1272347283282818,0.7962439430240654,0.5157469557203241,0.8540926936344891
11573,W,2020,3274,0.9906587715242898,0.9432393211299568,0.9787725533876842,1.2035840113043053,1.1855577855104713,1.08218201858209,1.144349708397349,1.082317431872434,1.0008164992186965,1.0229820468168407,1.1082421042603905,1.1704719160747166,1.062886107923695,1.1106345198038268,1.0428381886074416,1.0074187391504312,0.964950267634998,0.9720469794722885,0.958774722988672,1.2376848732531165,1.129408834348451,0.9789018783136683,1.0772507137644545,1.1683152036444076,1.083240858191455,0.9186469423803071,0.860975272497406,1.0204713364629043
